,Central,Stat,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptcorr_15to20_EB1,408.6591190049277,11.624781383352646,121.02051218254209,547.6863697498668,28.82465230289725
ptcorr_15to20_EB2,289.6850490615815,9.668492600567568,92.31050816062881,383.29896878840407,17.45204724852851
ptcorr_15to20_EE,297.84375643361346,9.758476702970711,92.25453270787722,398.81023545008435,20.331800064513875
ptcorr_20to25_EB1,422.23925049055424,11.471575332295002,140.6792042744961,551.3754766565195,32.031756101246955
ptcorr_20to25_EB2,312.15955014143594,9.848940420898648,109.0656778615758,395.42382903898243,20.972125368736794
ptcorr_20to25_EE,358.4712394722268,10.520548906841709,118.87528081899063,461.1430152700684,20.653287939619506
ptcorr_25to35_EB1,867.5124786976996,16.404755427230164,302.58578538651057,1077.3362447294082,55.608463575984786
ptcorr_25to35_EB2,618.3822241390303,13.824495186243228,226.15905182001103,754.888733597049,48.48375891688089
ptcorr_25to35_EE,695.641742103066,14.470293328632314,254.56091749750945,856.3747768219162,51.442204211118025
ptcorr_35to50_EB1,1202.4979636167693,19.45984675578608,502.2975913830645,1401.1082403654234,77.15030390229671
ptcorr_35to50_EB2,879.7950106956094,16.567662172698803,373.1170124886105,1022.8153974749356,53.3967771303335
ptcorr_35to50_EE,883.4589082938925,16.279356640896204,392.4470931884885,1024.9634251554226,57.21198103154015
ptcorr_50to100_EB1,1993.6346010309235,25.094289759227067,1289.1690062985647,2134.5423200226514,99.06694552433702
ptcorr_50to100_EB2,1399.347348756636,20.935899849874353,909.2061728053318,1501.5876566571071,69.3496452752542
ptcorr_50to100_EE,1340.9504634815394,19.98461179367447,876.402102519011,1443.4653646199545,62.33277499745848
