,loss/train,loss/valid,acc/train,acc/valid
0,0.0006367856421616165,0.0006364623248770718,0.6233336716741101,0.6197218838814454
1,0.0006262366757621654,0.0006250852951118242,0.6362075382325078,0.6332216808769793
2,0.000621406214495992,0.0006208175954371509,0.6386689673839491,0.6346553999187983
3,0.0006188462871646249,0.00061828737085518,0.6440232101772906,0.6428009541209907
4,0.0006107994342531108,0.0006109072002111486,0.6596714711056977,0.6562373122208689
5,0.0006102872287683387,0.0006106737683482931,0.6586141561781026,0.6556663621599675
6,0.0006062462855327564,0.000606690113361996,0.6667766274191366,0.6620736906211937
7,0.0006059997307058761,0.0006070090166640582,0.6670473000406009,0.6635581607795371
8,0.0006022275080013249,0.0006027805671501199,0.6726552984165651,0.6682653268371904
9,0.0005975266363200001,0.0005981038342306781,0.677146772228989,0.6732008729192043
10,0.0005972946468790614,0.0005978470864065576,0.6789653539044526,0.6742539585870889
11,0.0005918490539216305,0.0005920821633696604,0.6852246582758154,0.6806105359317906
12,0.0005887937537306361,0.0005890090801986407,0.6887264853160103,0.6860662809581811
13,0.0005888886268769054,0.0005890866193256386,0.6889379483015293,0.6859901542833943
14,0.0005834227230458835,0.000584104389914206,0.6965083231831101,0.6917123426715388
15,0.0005804673376716123,0.0005807524612774657,0.6986314115577209,0.694884287454324
16,0.0005782876233800303,0.0005784901717342694,0.7006529976992827,0.6977897888753553
17,0.0005793641117803621,0.0005797119474645751,0.6994857220192178,0.6958485586682907
18,0.0005759075944463041,0.0005774357784547023,0.7053982270943294,0.6987033089727974
19,0.0005740585335739444,0.0005742489801545091,0.7062356205169847,0.7015580592773041
20,0.0005739849514020024,0.0005743077166236323,0.7057873189876844,0.7014058059277304
21,0.0005762804274888787,0.0005770560393319399,0.7039349032345378,0.6995026390580593
22,0.0005722964566419276,0.0005729094062982127,0.7085447963188524,0.70407023954527
23,0.0005700539624615183,0.0005708384662987592,0.7102280416835837,0.7069249898497767
24,0.0005713498225141434,0.0005723064575515237,0.7085617133576939,0.7038418595209095
25,0.0005686299018042548,0.0005697312111044821,0.7125541345242928,0.707039179861957
26,0.0005723123676497134,0.0005733039777633673,0.7074367302747328,0.702268574908648
27,0.0005770661693082996,0.000576625923333834,0.7019640682095006,0.6991854445797807
28,0.0005671953837141356,0.0005675257273227085,0.7150747733116796,0.7102365002030044
29,0.0005681542388511004,0.0005691221866407289,0.7128924753011233,0.7084728989037758
30,0.0005649442839064284,0.000565828017397378,0.7170963594532413,0.7133703816483963
31,0.0005669630519437731,0.0005678124158630708,0.7140174583840845,0.7096782379212343
32,0.0005657750251554865,0.0005670959864248844,0.7154131140885099,0.7118351603735282
33,0.0005614492804767927,0.0005630501313418621,0.7213594532413047,0.7153750507511165
34,0.0005652178978828023,0.0005665689395227134,0.7166734334822032,0.7111373325213155
35,0.0005635554297381123,0.0005645187865826254,0.7186019759101366,0.7131039382866423
36,0.0005625683810758016,0.0005632660809603349,0.7201752605223981,0.7148929151441332
37,0.0005640783810392899,0.0005654707827790211,0.7183735958857762,0.712532988225741
38,0.0005636922112658634,0.0005649703301843278,0.7177138313709568,0.7126091149005278
39,0.0005614570970826646,0.0005620796501128305,0.7213932873189877,0.7172655298416565
40,0.0005672854224026067,0.000568509315130336,0.7131462308837461,0.7089042833942347
41,0.0005635440063211976,0.0005648763622699885,0.7178914602787928,0.7122919204222493
42,0.0005716581554499316,0.0005733620729320087,0.709119975639464,0.7047680673974828
43,0.0005628224298416447,0.0005653019188334193,0.7187119366626066,0.7114164636622006
44,0.0005640134816322038,0.0005646684084887724,0.7176546217350115,0.7133196305318718
45,0.0005649833049232412,0.0005660643608249206,0.7157260793070781,0.7094244823386114
46,0.0005634518541644723,0.0005645850129573751,0.7186865611043443,0.7140301461632156
47,0.0005593365563730342,0.0005611973847563171,0.7239985113005819,0.7183820544051969
48,0.000558364381646897,0.0005608323955446348,0.7244806469075653,0.7175192854242793
49,0.0005639116998849114,0.0005647039870529992,0.7159037082149141,0.7121904181892001
50,0.0005584419200176443,0.0005602716296983839,0.7254787521992151,0.719650832318311
51,0.0005612707100551495,0.0005628559708147576,0.7221968466639599,0.7159333130328868
52,0.0005564674773385971,0.0005591470276285757,0.7274665042630938,0.7200568412505075
53,0.0005606204343916582,0.0005626549631950093,0.7215286236297198,0.7146010962241169
54,0.000560651847527756,0.0005618363401050545,0.7215539991879821,0.7175954120990662
55,0.0005647115351899194,0.0005658980522499886,0.7171555690891867,0.7116575314656922
56,0.0005615616966195738,0.0005627167178601498,0.7209534443091081,0.7160221274868047
57,0.0005630252935523705,0.0005640915276991658,0.7188134388956557,0.7137129516849371
58,0.0005563618397217414,0.0005583058312154136,0.7275426309378806,0.7213763702801461
59,0.0005588190319259333,0.0005612398157069415,0.7254195425632697,0.7184074299634592
60,0.0005578428571384578,0.0005603669460074862,0.7253180403302206,0.7187753755582623
61,0.0005640415516366235,0.0005656961930921007,0.7171640276086074,0.7111373325213155
62,0.0005643243626282396,0.0005654994061067731,0.7172401542833943,0.7143092773041007
63,0.0005610338397730444,0.0005632653050472521,0.7220953444309108,0.7155653674380836
64,0.0005603481604912911,0.0005624912084782458,0.7239054675869536,0.7170371498172959
65,0.0005598432891245284,0.000561641764396388,0.7229834889700907,0.7173162809581811
66,0.0005587980958852059,0.0005608889472058669,0.7239054675869536,0.7182551766138855
67,0.0005582384961773311,0.0005603512288519293,0.7255295033157396,0.7184328055217215
68,0.0005577353788077194,0.0005602219924360962,0.7245990661794559,0.71875
