,loss/train,loss/valid,acc/train,acc/valid
2,0.0004756696514884812,0.0004777111743283348,0.8195962355798422,0.8208532559198543
3,0.00047104378724521626,0.0004735985967603755,0.8217307984213722,0.8218209244080146
4,0.00046134159126125034,0.0004642979281772953,0.8338266545233758,0.8329206511839709
5,0.0004681475176665373,0.0004699038611368729,0.8245673952641166,0.8260473588342441
6,0.00046696569730991945,0.0004686949688106612,0.8267778536733454,0.8289219034608379
7,0.0004567331331937546,0.00045934354526776217,0.8380009107468124,0.8381432149362478
8,0.0004699119854702614,0.0004714783285328871,0.8233625531268974,0.8243823998178507
9,0.0004571437076272462,0.0004605053040200678,0.8377068154219793,0.837616689435337
10,0.0004597841323770099,0.0004615809854106445,0.8344243321190042,0.8354394353369763
11,0.00045575143127014005,0.0004586538584913061,0.8394619004250152,0.838043602003643
12,0.0004612476585866034,0.00046317765356901564,0.8335230722525805,0.8336321721311475
13,0.00045476481459840324,0.00045810460252093595,0.8400026563448695,0.838470514571949
14,0.00045968839954121156,0.00046134625140828624,0.8353255919854281,0.8359232695810564
15,0.00047799311725294944,0.000483270391876146,0.8155832574377656,0.8120161657559198
16,0.00045515580920465224,0.000457771662758402,0.8401354735883424,0.839324339708561
17,0.00047192220227214955,0.0004762418954913082,0.8208959471766849,0.8182206284153005
18,0.0004756777568787572,0.00047655313238433695,0.8176134638737098,0.8199282786885246
19,0.0004756368702909732,0.0004772129884237366,0.8168545081967213,0.8183771630236795
20,0.00047839309937650315,0.00047973163242711394,0.8147958409228901,0.8160291438979964
21,0.0004582043330602995,0.00046232366384785684,0.835619687310261,0.8333902550091075
22,0.0004518244824919038,0.00045495625807545766,0.8434274438372799,0.8416865892531876
23,0.00047703115801079823,0.0004786394459309094,0.8153650576806315,0.8164702868852459
24,0.00047161138848908826,0.00047599159533968824,0.8210572252580449,0.8183202413479053
25,0.00045213829946512516,0.0004550152002767624,0.8432566788099575,0.8426115664845173
26,0.0004541042120024589,0.0004574544655705356,0.8415964632665452,0.8400073998178507
27,0.0004728883029876077,0.00047448813111159973,0.8203836520947176,0.8218636156648452
28,0.0004539182361579513,0.00045713156763674566,0.8410746812386156,0.839751252276867
29,0.00045099049641478766,0.00045450122557064767,0.8448789465695203,0.8430669398907104
30,0.0004590041174892049,0.0004621567285173523,0.8352876442015786,0.8356813524590164
31,0.0004543566504639246,0.00045768764185530894,0.8401734213721919,0.8393954918032787
32,0.0004507120165455935,0.0004546092488109143,0.8444330601092896,0.8421419626593807
33,0.00047761566160019414,0.00047957689504737953,0.8149286581663631,0.8156164617486339
34,0.00044934747318788667,0.00045312437286536007,0.8458371281117183,0.84399191712204
35,0.0004524886384764692,0.000455454952475396,0.8423649058894961,0.8414731329690346
36,0.0004530538616528928,0.0004564274949800284,0.842630540376442,0.8406477686703097
37,0.0004580090895100623,0.00046125590166786113,0.8365019732847602,0.8357951958105647
38,0.0004563369023719374,0.00045932004888133164,0.8382950060716454,0.8376451502732241
39,0.0004527244590218312,0.00045618896698324733,0.8423933667273831,0.8412454462659381
40,0.0004488235482585271,0.0004523292816632541,0.8465201882210079,0.8443761384335154
41,0.00045543801803967415,0.0004588401577823909,0.8398413782635095,0.8386412795992714
42,0.00045471502276862397,0.0004579627335933334,0.8400500910746812,0.8384420537340619
43,0.0004649740789689544,0.00046714387947730787,0.8288365209471766,0.8295480418943534
44,0.0004476837174312122,0.00045172152879608893,0.8481045081967213,0.8451161202185792
45,0.00046713910284426694,0.00046994094312774573,0.8265881147540983,0.8268584927140255
46,0.0004506979016649339,0.00045420270487801843,0.844603825136612,0.8425831056466302
47,0.00044716824226094943,0.0004514685652994013,0.8482847601700061,0.8450165072859745
48,0.0004490459765888339,0.00045237394485738,0.8462545537340619,0.8451588114754098
49,0.00046398127129223393,0.00046676805901098555,0.8302500758955677,0.8300318761384335
50,0.00045454968615199265,0.0004582251388179257,0.8403157255616271,0.8394808743169399
51,0.000451887176277678,0.0004553370752824786,0.8433136004857317,0.8410319899817851
52,0.00046326426741665394,0.0004656657806422921,0.8309046751669702,0.832337204007286
53,0.0004596629812770637,0.00046260431680305843,0.8352402094717668,0.8347706056466302
54,0.0004499126352939775,0.00045360565967586416,0.8460363539769278,0.8437357695810564
55,0.0004462033151702658,0.00045036665589730164,0.8495180631451124,0.8463826275045537
56,0.0004522806877732892,0.0004557737536076965,0.8435982088646024,0.8422415755919854
57,0.0004524415767167508,0.0004557559923192517,0.8430100182149363,0.8417292805100182
58,0.00044781050170388957,0.00045146298542184473,0.8473740133576199,0.8459272540983607
59,0.0004505656391572214,0.0004541282342723104,0.8445563904068002,0.8438353825136612
60,0.00045440549542081305,0.00045736484867410363,0.8398413782635095,0.8400073998178507
61,0.0004527046244521357,0.0004561833362137468,0.8428013054037644,0.8414162112932605
62,0.00046116691201463856,0.00046451065777538034,0.8326977079538554,0.8318249089253188
63,0.00044924176015914317,0.00045283486004681317,0.8465960837887068,0.8442622950819673
64,0.00045790555918024897,0.00046097014043378374,0.8370142683667274,0.8356386612021858
65,0.0004497234391203488,0.0004537269245758517,0.8459414845173042,0.8428392531876139
66,0.00044910531687823366,0.0004529112403727186,0.8463304493017608,0.8440630692167578
67,0.0004507692097604239,0.00045458188590904075,0.8449643290831815,0.842896174863388
