,Central,Stat,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptcorr_10to15_EB1,43.33026421380763,1.0040552991583052,28.20758441907554,50.294059680591374,35.91188629094552
ptcorr_10to15_EB2,26.803994138832785,0.7908715418780797,17.041360760866453,31.189022392206805,22.002315146476302
ptcorr_10to15_EE,22.090619430895867,0.6986369936092118,14.111965529213252,25.625500816645793,17.778510451528486
ptcorr_15to20_EB1,47.21307592962336,1.0435396126319523,30.31734353547879,54.688714443244486,39.5756165417296
ptcorr_15to20_EB2,30.985855191871643,0.8367357826086337,19.744054035506252,36.028567218907924,25.546105692151396
ptcorr_15to20_EE,21.530277414948326,0.6976282121220019,13.791595588117906,25.895576479175947,17.344994018938813
ptcorr_20to30_EB1,95.28266107893754,1.4839188029884718,62.46520739815438,109.46570459587595,80.07987633491345
ptcorr_20to30_EB2,61.969889144243325,1.1989249190429525,39.81801557214937,72.42789620265026,49.86310950079009
ptcorr_20to30_EE,45.756441655130146,1.022062598523251,27.714695327130997,54.36259234407714,36.62549608229287
ptcorr_30to50_EB1,168.82110328233546,1.9903684370930723,110.83261942668064,187.8197591790838,140.15481432769027
ptcorr_30to50_EB2,112.9013338832949,1.6180974094028082,73.53470631505897,127.35886258625932,91.84546279612827
ptcorr_30to50_EE,87.87345833514276,1.4130916822964732,53.827573590654836,101.95810946074242,67.24984407974445
ptcorr_50to100_EB1,141.00777449480017,1.8175077741967394,101.1963251952482,150.3458839619703,116.11447440721611
ptcorr_50to100_EB2,98.97730616094901,1.506424735218434,70.25486015668304,105.96986023909399,79.28159472724874
ptcorr_50to100_EE,76.04972050794774,1.3332172876377972,52.163667747830715,83.47232034274157,57.776798526764445
