,Central,Stat,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptcorr_15to20_EB1,134.51362219441035,6.327100341505382,65.62687276974862,165.89854227862983,23.387300397456773
ptcorr_15to20_EB2,91.43483936741235,5.080425072569589,41.34351461950091,107.62917032480183,16.729636645677914
ptcorr_15to20_EE,73.59583716224724,4.505177782219001,35.40586210416499,92.43408070720616,13.983634054770592
ptcorr_20to25_EB1,101.85971191885767,5.261800272075781,49.71701770806629,119.88746330108843,17.831928247592487
ptcorr_20to25_EB2,86.0903969158556,4.834594685189307,42.4829860928188,99.9348648850316,9.807158600722788
ptcorr_20to25_EE,77.68115981557024,4.590398673760068,34.8668660429487,94.40771008888298,13.62005272934456
ptcorr_25to35_EB1,196.32794569212132,7.32616384910512,102.27722808617838,228.91189408589767,31.882859914603195
ptcorr_25to35_EB2,153.576085987763,6.452750515661115,83.90799351194522,177.43406957164567,29.19689322248968
ptcorr_25to35_EE,168.1289709868866,6.751796362609555,89.36482538019459,192.71706074500824,20.152098456593084
ptcorr_35to50_EB1,207.85937415010216,7.506025947797246,122.09622174389918,234.2844414847846,35.48991000054738
ptcorr_35to50_EB2,182.86255032550835,7.026219829461375,106.46756061483036,200.5201346200559,27.264233019619034
ptcorr_35to50_EE,229.5479102368381,7.8757699050454635,136.8510520919247,259.89180350155243,34.427813500507554
ptcorr_50to100_EB1,242.42237684558862,8.13092985109297,167.2002913758095,259.9613039023535,39.78236217784345
ptcorr_50to100_EB2,207.53977497879154,7.52440315436907,138.3570331359682,221.92815763258312,36.328165737500065
ptcorr_50to100_EE,250.86786755095537,8.26014281016185,160.76715675885404,270.2441758722863,37.97276935539395
