epoch,objective,train_loss,train_accuracy,valid_loss,valid_accuracy,st_worker_timestamp,st_worker_time,st_worker_iter,st_decision,st_status,trial_id,config_signal,config_background,config_channel,config_model,config_optimizer,config_scheduler,config_initLR,config_nNodes,config_weight_decay,config_max_epochs,config_penalty,st_tuner_time
23,0.000608923743878,0.0005799772661356,0.6989166666666666,0.0005944505050068,0.6965238095238095,1724529995.5210238,3870.976297237037,22,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,3906.952271194023
12,0.000613910334096,0.0005855761968663,0.6914345238095239,0.0005997432654812,0.6894047619047619,1724530028.157362,2087.536007935006,11,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,3937.111872397014
18,0.0006040141699569,0.0005780098888845,0.701422619047619,0.0005910120294207,0.7002142857142857,1724530044.3552506,3036.567883547046,17,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,3957.267433914996
18,0.000614218725335,0.0005822906416086,0.6943928571428571,0.0005982546834718,0.6906428571428571,1724530067.0563817,3053.7337094209506,17,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0006752363561364,76,2.8838758986609304e-05,81,1.0,3977.40248083201
18,0.0005901482080419,0.0005626235203374,0.7203452380952381,0.0005763858641896,0.717,1724530067.63231,3072.380647943006,17,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,3977.420037703007
24,0.0007089309862681,0.0006852598474139,0.5150892857142857,0.000697095416841,0.5153809523809524,1724530094.1012096,3969.555995249015,23,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,4002.557244299038
12,0.0005765217102709,0.0005524408576034,0.731077380952381,0.0005644812839371,0.7282619047619048,1724530101.8164682,2147.964030025003,11,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,4012.727858242986
24,0.0006112687360672,0.0005818590578578,0.6972440476190476,0.0005965638969625,0.6941190476190476,1724530134.3693502,4009.826145194005,23,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,4042.777324809984
24,0.000607352318863,0.0005791536033863,0.7004821428571428,0.0005932529611246,0.6981904761904761,1724530147.5049443,4022.960221299029,23,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,4057.9248199790018
8,0.0006414622440934,0.0006134540832468,0.6574404761904762,0.0006274581636701,0.6553809523809524,1724530157.9581418,1456.285904998018,7,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0007493111031769,44,1.7182324231784988e-05,81,1.0,4068.047139306029
24,0.0005924788039355,0.0005676258852084,0.7160595238095238,0.0005800523445719,0.7145,1724530161.0038958,4036.4591624420136,23,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,4073.0517687129914
2,0.0006708451786211,0.000642344359131,0.6202380952380953,0.0006565947688761,0.619452380952381,1724530171.7887332,528.2050903019845,1,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0001376031192901,84,2.5352629526161252e-05,81,1.0,4083.190125784022
13,0.0006178223810025,0.0005905659305197,0.6875833333333333,0.0006041941557611,0.6861666666666667,1724530205.1872897,2264.565934623999,12,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,4118.2335697290255
19,0.0006015470599134,0.0005747700188131,0.705202380952381,0.0005881585393633,0.7027619047619048,1724530213.3893433,3205.601981506042,18,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,4123.3582769919885
1,0.0006286545956418,0.0006016359449852,0.6732559523809524,0.0006151452703135,0.6764285714285714,1724530215.288674,339.4278019949561,0,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,4128.374218320008
19,0.0006121949219987,0.0005862718614793,0.6906785714285715,0.000599233391739,0.6905714285714286,1724530236.6563506,3223.3336788919987,18,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0006752363561364,76,2.8838758986609304e-05,81,1.0,4148.394797415007
19,0.0005859993298848,0.0005625423618725,0.7190714285714286,0.0005742708458786,0.716952380952381,1724530238.993895,3243.7422349960543,18,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,4148.415803714015
25,0.0007094141131355,0.0006843755642573,0.5158571428571429,0.0006968948386964,0.5153809523809524,1724530262.3447995,4137.799586164008,24,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,4173.557327711023
13,0.0005858799694549,0.0005561398870888,0.7288988095238095,0.0005710099282718,0.7241428571428571,1724530278.9406898,2325.088250839035,12,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,4188.909760121023
25,0.000606152284713,0.0005786245067914,0.701875,0.0005923883957522,0.6995476190476191,1724530299.8299923,4175.285269382992,24,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,4209.0747208939865
25,0.0006111141067175,0.00058149787145,0.6970833333333334,0.0005963059890837,0.6934523809523809,1724530305.5858262,4181.042621276982,24,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,4214.195580371015
25,0.0005888809327568,0.0005622917165358,0.7239464285714285,0.0005755863246463,0.7213809523809523,1724530313.930874,4189.386143297015,24,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,4224.204942492012
3,0.0006591133383058,0.0006300242493549,0.6360535714285714,0.0006445687938304,0.6353095238095238,1724530325.334532,681.7508894950151,2,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0001376031192901,84,2.5352629526161252e-05,81,1.0,4234.355111260025
9,0.0006157238022202,0.0005837719078574,0.6932797619047619,0.0005997478550388,0.6904761904761905,1724530330.418966,1628.746725916979,8,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0007493111031769,44,1.7182324231784988e-05,81,1.0,4239.360020925
14,0.0006221892017693,0.0005980985242696,0.6726130952380952,0.0006101438630194,0.6728095238095239,1724530358.958807,2418.337453774002,13,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,4269.54539454903
20,0.0006055825874209,0.000577250996161,0.7023095238095238,0.000591416791791,0.6990238095238095,1724530379.6758044,3371.8884349010186,19,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,4289.689989795035
2,0.0006213992021623,0.0005921477977009,0.6826309523809524,0.0006067734999316,0.6844523809523809,1724530393.7436566,517.8827861039899,1,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,4304.841330631985
20,0.0006501967282522,0.0006209263688042,0.6492619047619047,0.0006355615485282,0.6470952380952381,1724530405.429543,3392.1068712470005,19,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0006752363561364,76,2.8838758986609304e-05,81,1.0,4315.009900743025
20,0.0005882760314714,0.0005638815987677,0.7190833333333333,0.0005760788151196,0.7163333333333334,1724530406.5737998,3411.3221383710043,19,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,4315.009978274989
26,0.000708573156879,0.0006845361079488,0.5158214285714285,0.0006965546324139,0.5157142857142857,1724530431.2863274,4306.741119653976,25,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,4340.051569250005
14,0.0005761487026299,0.0005503524204804,0.7347738095238096,0.0005632505615552,0.7309523809523809,1724530433.827468,2479.975027629989,13,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,4345.205733193026
26,0.0006074189164099,0.0005789457371547,0.6995119047619047,0.0005931823267823,0.6988333333333333,1724530451.047501,4326.502778367023,25,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,4360.219684723008
26,0.0005997026775564,0.0005753080972603,0.7085119047619047,0.0005875053874083,0.7066904761904762,1724530465.021616,4340.476885198033,25,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,4375.385579037014
4,0.0006524594099748,0.0006239061511698,0.6438035714285715,0.0006381827805723,0.6432142857142857,1724530477.934547,834.3509054089664,3,CONTINUE,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0001376031192901,84,2.5352629526161252e-05,81,1.0,4390.520560598001
26,0.0006090827296887,0.0005783314084013,0.7012738095238096,0.000593707069045,0.697047619047619,1724530478.8114262,4354.26822596899,25,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,4390.54570027499
10,0.0006206268107607,0.0005904398042531,0.6878928571428572,0.0006055333075069,0.685952380952381,1724530498.588075,1796.9158320630086,9,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0007493111031769,44,1.7182324231784988e-05,81,1.0,4410.68548629299
15,0.0006091806374135,0.0005817821455143,0.6963571428571429,0.0005954813914639,0.6938571428571428,1724530510.9700062,2570.348651563981,14,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,4420.829854883021
3,0.0006175516645113,0.000585892461595,0.6922678571428571,0.0006017220630532,0.6875476190476191,1724530545.2224767,669.3616081169457,2,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,4455.875458771014
21,0.0006075977051541,0.0005786076933145,0.6989464285714285,0.0005931026992343,0.6956428571428571,1724530548.2318883,3540.4445182110067,20,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,4461.010865285003
21,0.0006179317707816,0.0005882975157527,0.6901785714285714,0.0006031146432672,0.6878333333333333,1724530568.4925706,3555.169896436972,20,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0006752363561364,76,2.8838758986609304e-05,81,1.0,4481.042100499035
21,0.0005852698304113,0.0005598379015212,0.723672619047619,0.0005725538659663,0.7218571428571429,1724530577.7121098,3582.460449786042,20,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,4486.175898044021
15,0.0005793723538517,0.000552288269358,0.7305059523809524,0.0005658303116049,0.7285952380952381,1724530583.8856275,2630.033189342997,14,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,4496.185783506022
27,0.0006065814644098,0.000578354272814,0.7012619047619048,0.0005924678686119,0.6988809523809524,1724530599.023018,4474.478295074019,26,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,4511.333385792037
27,0.0007090284930808,0.0006842399842682,0.5181190476190476,0.0006966342386745,0.5169047619047619,1724530604.2552106,4479.709995573969,26,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,4516.489998598001
27,0.0006013782801372,0.0005748330854943,0.7080416666666667,0.0005881056828158,0.7058095238095238,1724530615.3511834,4490.80645307299,26,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,4526.499751480995
27,0.0006104406263856,0.000581269709482,0.6980654761904762,0.0005958551679338,0.693952380952381,1724530628.9404936,4504.397288183973,26,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,4541.660719582986
5,0.0006447875134292,0.0006164359191343,0.6544940476190476,0.0006306117162818,0.6534285714285715,1724530629.811303,986.2276594619616,4,STOP,InProgress,24,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.0001376031192901,84,2.5352629526161252e-05,81,1.0,4541.694002837001
16,0.0006075197256037,0.0005788862879077,0.700047619047619,0.0005932030067557,0.6988333333333333,1724530663.4502213,2722.828867984994,15,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,4572.760267036036
11,0.0006105412762789,0.0005816664348045,0.6962916666666666,0.0005961038555417,0.6947380952380953,1724530668.0213428,1966.3491026769625,10,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0007493111031769,44,1.7182324231784988e-05,81,1.0,4577.90249980404
4,0.0006044568522345,0.0005784845391199,0.6994880952380952,0.0005914706956772,0.6972619047619047,1724530696.6642995,820.80343046895,3,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,4607.944544758007
22,0.0006042183573756,0.0005751351806379,0.7037142857142857,0.0005896767690068,0.7008809523809524,1724530717.3744853,3709.5871217930103,21,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,4628.10657353804
16,0.0005705398665297,0.0005487644995252,0.7357678571428572,0.0005596521830274,0.7305952380952381,1724530740.1349142,2786.282475582033,15,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,4653.276285038039
22,0.0006122810680951,0.000581909635592,0.6961904761904761,0.0005970953518436,0.692595238095238,1724530742.0201013,3728.6974270959618,21,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0006752363561364,76,2.8838758986609304e-05,81,1.0,4653.2959888270125
22,0.0005861636613096,0.0005611010463464,0.7213928571428572,0.000573632353828,0.7209047619047619,1724530746.5700943,3751.318432419037,21,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,4658.413058192993
28,0.0006048514896205,0.0005755929155718,0.7043988095238095,0.0005902222025962,0.7032380952380952,1724530753.386098,4628.841375240998,27,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,4663.417494221008
28,0.0007087280980887,0.0006844183940972,0.5181011904761905,0.000696573246093,0.5160238095238096,1724530761.4833205,4636.93810641201,27,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,4673.427375489031
28,0.0005896294166644,0.0005685521144242,0.7148035714285714,0.0005790907655443,0.7148809523809524,1724530771.4213006,4646.876570557011,27,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,4683.57226413599
28,0.0006100886258341,0.0005795292492423,0.6993035714285715,0.0005948089375382,0.6956666666666667,1724530784.611022,4660.067817147006,27,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,4693.5950393090025
17,0.0006086918612321,0.0005817060938903,0.6978571428571428,0.0005951989775612,0.6970238095238095,1724530819.2872753,2878.6659224299947,16,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,4728.776566804037
12,0.0006097818240523,0.000579104256417,0.6991369047619047,0.0005944430402347,0.6974761904761905,1724530842.482794,2140.810553385003,11,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0007493111031769,44,1.7182324231784988e-05,81,1.0,4753.947274370003
5,0.0006012835350065,0.0005733369571112,0.7072738095238095,0.0005873102460588,0.7048809523809524,1724530849.8987343,974.0378657959518,4,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,4759.11187619
23,0.0005997678637504,0.0005717440531367,0.7089107142857143,0.0005857559584435,0.7053571428571429,1724530883.3164923,3875.529125427012,22,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,4794.167466312996
17,0.0005736915454978,0.0005476552432491,0.7376785714285714,0.0005606733943734,0.7343333333333333,1724530891.0623603,2937.20992246602,16,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,4804.322463396995
29,0.0006070554064852,0.0005771138036534,0.7022202380952381,0.0005920846050693,0.6995238095238095,1724530901.4577603,4776.9130368700135,28,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,4814.332443225023
29,0.0007089990561916,0.0006842787734099,0.5166785714285714,0.0006966389148008,0.5159047619047619,1724530907.2560654,4782.710851058015,28,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,4819.469935887028
23,0.0006396614763708,0.0006119402934397,0.6564880952380953,0.0006258008849053,0.6558095238095238,1724530910.9329443,3897.6102691649576,22,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0006752363561364,76,2.8838758986609304e-05,81,1.0,4819.470004650997
29,0.0005898588310394,0.0005662547992098,0.7184345238095238,0.0005780568151246,0.7157619047619047,1724530919.8857155,4795.340986007999,28,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,4829.503548862995
23,0.0005978010662254,0.0005702346283055,0.7115476190476191,0.0005840178472655,0.7065,1724530921.0109262,3925.7592605810496,22,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,4829.541449971031
29,0.0006093619313268,0.0005789788461157,0.6997321428571428,0.0005941703887212,0.6949047619047619,1724530933.091128,4808.547921790974,28,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,4844.67785908404
18,0.0006109827164383,0.0005835197649541,0.6942857142857143,0.0005972512406962,0.6957380952380953,1724530970.58519,3029.963836717012,17,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,4879.86735952599
1,0.0006520885864184,0.0006282802412197,0.6410595238095238,0.000640184413819,0.6430238095238096,1724530973.834763,324.69197015598183,0,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002232434446214,128,1.4371099979599071e-05,81,1.0,4885.012413390039
6,0.000596818651117,0.000570960309179,0.7113273809523809,0.000583889480148,0.709452380952381,1724531000.7308116,1124.8699426899548,5,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,4910.050600752002
13,0.000627928057242,0.000600498907268,0.6738928571428572,0.000614213482255,0.6731428571428572,1724531017.182876,2315.510634286969,12,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0007493111031769,44,1.7182324231784988e-05,81,1.0,4930.21194431599
18,0.0005758814208564,0.0005507251712537,0.7350119047619048,0.0005633032960551,0.7312619047619048,1724531040.5346174,3086.682175316033,17,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,4950.385001068993
24,0.0006019555915679,0.0005742219612002,0.7049583333333334,0.000588088776384,0.7022619047619048,1724531046.14335,4038.355987822055,23,CONTINUE,InProgress,14,MHc-130_MA-90,ttZ,Combined,ParticleNet,Adam,CyclicLR,0.0010672090912824,44,2.9011059024723877e-05,81,1.0,4955.671741858008
30,0.0007085320161921,0.0006841391772031,0.5172261904761905,0.0006963355966976,0.5167380952380952,1724531053.5169032,4928.971687960962,29,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,4965.6845388970105
24,0.0006054245893444,0.0005767210828406,0.7020119047619048,0.0005910728360925,0.6998571428571428,1724531058.206498,4044.883823415963,23,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0006752363561364,76,2.8838758986609304e-05,81,1.0,4970.844345604011
30,0.0006030625204245,0.0005750057427656,0.7054345238095238,0.000589034131595,0.7039047619047619,1724531066.507928,4941.963205637003,29,CONTINUE,InProgress,5,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,CyclicLR,0.0001077180142809,108,1.568832742215776e-05,81,1.0,4975.849778386997
24,0.0005858367198989,0.0005600078985804,0.7228511904761905,0.0005729223092397,0.7172142857142857,1724531069.4059465,4074.154284883,23,CONTINUE,InProgress,13,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0001054279886399,72,0.0004405855042411,81,1.0,4980.855104744027
30,0.0006125566938093,0.0005811772055569,0.695952380952381,0.0005968669496831,0.6905714285714286,1724531081.7575147,4957.214310363983,29,CONTINUE,InProgress,0,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ExponentialLR,0.001,32,0.0003162277660168,81,1.0,4991.009334684
30,0.0005890944699446,0.0005658152912344,0.7186904761904762,0.0005774548805895,0.716,1724531088.0785089,4963.533778844983,29,CONTINUE,InProgress,7,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.000132227371685,120,0.0034207767087439,81,1.0,5001.019770173996
19,0.0006078866141892,0.0005813120273607,0.6979642857142857,0.0005945993207749,0.6979047619047619,1724531120.90155,3180.280195567,18,CONTINUE,InProgress,19,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0007367666986457,32,1.4531230639929962e-05,81,1.0,5031.208678503986
2,0.0006413217115969,0.0006135797287736,0.6582023809523809,0.0006274507201853,0.6569761904761905,1724531145.3580773,496.2152832900174,1,CONTINUE,InProgress,26,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adam,ReduceLROnPlateau,0.0002232434446214,128,1.4371099979599071e-05,81,1.0,5056.39639522502
14,0.0006138973984689,0.0005852424065981,0.6909047619047619,0.0005995699025335,0.6899761904761905,1724531169.1988215,2467.526580606005,13,CONTINUE,InProgress,22,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,ExponentialLR,0.0007493111031769,44,1.7182324231784988e-05,81,1.0,5081.575730313023
7,0.0005977382627981,0.0005694813022301,0.7126071428571429,0.0005836097825141,0.7098809523809524,1724531169.8497517,1293.9888833239677,6,CONTINUE,InProgress,25,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0002852695037154,128,1.3122168680902377e-05,81,1.0,5081.598059706041
31,0.0007086977185237,0.0006850090147483,0.516154761904762,0.000696853366636,0.5162142857142857,1724531201.273869,5076.728655437008,30,CONTINUE,InProgress,1,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,Adadelta,CyclicLR,0.0040989022852034,120,0.0053404060252418,81,1.0,5111.760618469038
19,0.0005736531512368,0.0005491076157916,0.7350119047619048,0.0005613803835142,0.7343809523809524,1724531206.7012122,3252.848773628008,18,CONTINUE,InProgress,20,MHc-130_MA-90,ttZ,Combined,ParticleNet,RMSprop,ExponentialLR,0.0003439740867063,128,1.7943706448336344e-05,81,1.0,5116.9121349400375
25,0.0006051922341187,0.000577037548735,0.7026130952380952,0.0005911148914269,0.6994523809523809,1724531208.7374537,4195.414781542961,24,CONTINUE,InProgress,15,MHc-130_MA-90,ttZ,Combined,ParticleNetV2,RMSprop,CyclicLR,0.0006752363561364,76,2.8838758986609304e-05,81,1.0,5121.917768293002
