,loss/train,loss/valid,acc/train,acc/valid
0,0.000640307743597921,0.0006347632441750751,0.6257070411546714,0.6316825363051226
1,0.000598389794529018,0.0005928396812442313,0.6779216979626576,0.6842052768764296
2,0.0005780508186909455,0.000573514411345309,0.7004627905739667,0.7047582318208415
3,0.000570555593002848,0.0005665676939474141,0.7088852243913684,0.7113077823288473
4,0.0005623507148706251,0.0005578254080274027,0.718371544585705,0.722272461301133
5,0.0005578620397514246,0.0005535551080951552,0.7233141833785485,0.7270665992871961
6,0.0005550158545508301,0.0005508380320752084,0.7259118392822314,0.7296265758816959
7,0.000553078657621517,0.0005489168939828125,0.7283632108090856,0.7320469173892228
8,0.0005532781474883732,0.0005491448007395207,0.7279332233984077,0.7312091068673866
9,0.0005511016444682035,0.0005470239003704383,0.7310362253311347,0.733695941273472
10,0.0005491219479063207,0.000544659385951163,0.7333191481816409,0.7378783445927974
11,0.000545828861828964,0.0005412120380974354,0.7373353192545703,0.7416418426512048
12,0.0005462318817360159,0.0005418822574351683,0.7357084596698406,0.7403053353901803
13,0.000541494719971198,0.0005373530178236463,0.7415864319024061,0.7458175966806745
14,0.0005424815519275797,0.0005379394291277812,0.7409791300955725,0.7455649236661525
15,0.0005373731904189054,0.0005331577250529962,0.7465069063957303,0.7513232086813129
16,0.000536436310921552,0.0005322813625487629,0.7477747043282444,0.7521543699132932
17,0.0005349785999463171,0.0005308988262499968,0.7493793996134546,0.7538166923772541
18,0.0005328275214032627,0.0005295395148048388,0.7528636274979166,0.7556518963774669
19,0.0005364479603390217,0.0005320900052118456,0.7479342872847846,0.7524602372466621
20,0.0005343090554240122,0.0005305380590628218,0.7506338989662571,0.7548207351454864
21,0.0005322833168448917,0.0005284641890222959,0.7533645406670567,0.7564431618703122
22,0.0005301165748687134,0.0005263551333285538,0.7555721048991968,0.7586507261024522
23,0.0005276511945667331,0.0005245839719081396,0.75883025692856,0.761077716899835
24,0.0005263729142130635,0.0005233259572869406,0.7601290848804014,0.762693494334805
25,0.0005276245763479955,0.0005246261297733811,0.7587681968899055,0.7611974041172402
26,0.000528282182132982,0.000525410647889808,0.7578461620298952,0.7602266077982871
