,Central,Stat,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptcorr_10to15_EB1,286.5077052399238,10.300893977509263,110.89988680327086,387.66000669295124,62.42078695852192
ptcorr_10to15_EB2,193.73469788659972,8.537256685013006,67.61105798067672,266.0730224232701,39.08047403287618
ptcorr_10to15_EE,154.90039402219986,7.58721965818503,59.1624764744998,215.63502257660372,25.038686919154415
ptcorr_15to20_EB1,292.28467971360567,10.432111226571754,112.6155822426528,395.6320539784488,61.93486753076558
ptcorr_15to20_EB2,203.83002178454885,8.693870336949745,76.32114654568464,276.84848728157283,36.24485229496505
ptcorr_15to20_EE,157.16849978522137,7.636019289655176,60.04535620539597,215.37366135932078,24.77739689777313
ptcorr_20to30_EB1,550.3275292172581,14.288395986910873,217.2887728243609,755.498583571371,90.16852430239801
ptcorr_20to30_EB2,370.4718249629984,11.733299485160792,150.97199920360598,485.635504582094,60.7604225771317
ptcorr_20to30_EE,305.4195353925631,10.615853979529035,122.06018665934371,425.05838940098516,51.95732583172923
ptcorr_30to50_EB1,820.9432483888188,17.30420679502109,359.35743455753965,1031.821925560428,121.17600459379285
ptcorr_30to50_EB2,583.0296422500533,14.534661775346269,269.2957878524643,740.6995884123338,91.623883442426
ptcorr_30to50_EE,515.6835059083292,13.668097800739105,239.42638595560283,658.7028531973876,77.77655644204847
ptcorr_50to100_EB1,831.7601670385776,17.48911971881834,548.5474997951648,919.9209974547102,115.2008233819062
ptcorr_50to100_EB2,567.622274391748,14.399109097544006,367.7622081714272,633.3525196005588,71.9098532511378
ptcorr_50to100_EE,520.8395523784174,13.799992676660759,341.6243494298471,583.7538710307607,76.79584084037003
