,loss/train,loss/valid,acc/train,acc/valid
0,0.0005908273099462273,0.0005920212479507245,0.6854021694637741,0.6841485878018829
1,0.000582193046948532,0.0005827591847132768,0.6950982398690135,0.6947336778550962
2,0.0005770163087796703,0.0005773654336439895,0.7020483694910629,0.700067795742939
3,0.0005695591955819938,0.000570326468271039,0.7114374403056352,0.7091690544412608
4,0.0005711517426981934,0.0005719732669286195,0.7103288306726702,0.7071223905034794
5,0.0005671504952561434,0.000567459507425618,0.7142302838040661,0.7132367990176013
6,0.0005606433509080598,0.0005609727652558185,0.7212443716741711,0.7198692693409742
7,0.0005591198164593037,0.000560138515999973,0.7234274798744713,0.7211036635284487
8,0.000555469577366796,0.0005558322184169044,0.7291538750170555,0.7271860929185427
9,0.0005502041842524653,0.0005519673906074554,0.7336565356801746,0.7304671510437986
10,0.0005598912402623541,0.0005603270564034636,0.723875187610861,0.7213403090462546
11,0.0005462051644110065,0.0005485615832178357,0.7385386819484241,0.734566874744167
12,0.0005472879732292726,0.0005492131495287904,0.7374471278482739,0.7341959169054442
13,0.0005595052012733262,0.0005604779013065447,0.7215044685495975,0.7190122288170282
14,0.0005473204748495358,0.0005485689964387879,0.7374641833810889,0.735571019238641
15,0.0005491896218477028,0.0005507573113302886,0.7357756856324191,0.7321620446172739
16,0.0005458273760580988,0.0005478449303060587,0.7390631395824806,0.7358460397052804
17,0.000545168769233125,0.0005470352797077857,0.7402058602810752,0.7365495804338927
18,0.0005463134329158623,0.0005481164884150052,0.7393701391731478,0.7365559762586983
19,0.0005474289652249354,0.0005488817012406401,0.7364323236457907,0.7333644596807204
20,0.0005473099109652033,0.0005490744507037076,0.7379801132487379,0.7348418952108063
21,0.0005458683456103755,0.0005470955305219282,0.7390460840496658,0.7367862259516987
22,0.0005421567952743508,0.0005437810617455976,0.7436766612088962,0.7410970118706508
23,0.0005448023079687226,0.0005470140750595794,0.7394895279028517,0.7364984138354482
24,0.0005430166788377871,0.0005447800563609459,0.7426320098239869,0.7396899304134261
25,0.0005437533985805603,0.0005457334039710703,0.7419966912266339,0.739587597216537
26,0.0005409306514769821,0.0005426995797030174,0.7449600900532133,0.7416662402783463
27,0.0005416229478064363,0.0005434095890787699,0.7442011188429527,0.7410330536225952
28,0.0005414500117895629,0.0005429220502884282,0.7448449652067131,0.7416726361031518
29,0.0005426639560109386,0.0005445808863760602,0.7430200231955246,0.7406940749079001
30,0.0005373122964269355,0.000539510444529443,0.7488359598853869,0.7448577568563242
31,0.0005389156773318404,0.000541775497275081,0.7460729635693819,0.741922073270569
32,0.0005383614571667218,0.0005404109057501062,0.7481281552735708,0.7446850695865739
33,0.0005434055126840542,0.0005448892204806886,0.7407047346159094,0.7382508698321736
34,0.0005375195458797726,0.0005397282508775635,0.7484820575794788,0.7451071940237413
35,0.0005404703699785294,0.0005421137823782346,0.7452031313958248,0.7421459271387638
36,0.0005396927043191732,0.0005419104380248709,0.7448790762723427,0.7419092816209578
37,0.0005428526433115361,0.0005445214467999196,0.7430285509619321,0.7398050552599263
38,0.0005390421289283219,0.0005414750494864989,0.7468234070132351,0.7432588006549324
39,0.0005385050722160872,0.0005406992882795135,0.7470408650566244,0.7430989050347933
40,0.0005386207665221837,0.000541306223538851,0.7470152817574021,0.7436105710192387
41,0.0005405869109761684,0.0005423016621259652,0.7456551030154182,0.7419988231682357
42,0.0005376572687794394,0.000539641766349556,0.7495096534315732,0.7456124641833811
43,0.0005364778072560919,0.000538521312860329,0.7501023331968891,0.7465910253786329
44,0.0005378884899085989,0.000540152633569546,0.7488402237685905,0.7449409025787965
45,0.0005368799238539048,0.0005391202138899245,0.748669668440442,0.7451775480966025
46,0.0005397010126467176,0.0005416274291847849,0.7455783531177514,0.7425744474007367
47,0.0005367510935662957,0.0005391303707574461,0.7495736116796289,0.7453438395415473
48,0.0005352859125954342,0.0005374995223808816,0.750575624232501,0.7464695047073271
49,0.0005363296155231616,0.0005386069179117997,0.7507674989766681,0.7456828182562423
50,0.0005366880612376442,0.0005385678084631997,0.7500554304816482,0.7456700266066312
51,0.0005385402929577109,0.00054059552339089,0.7480471414927002,0.7437704666393778
52,0.000537468437631502,0.0005397049773437197,0.7475738504570882,0.7451391731477691
53,0.0005367615841291484,0.0005393629040488248,0.7488061127029608,0.7449920691772411
54,0.0005347708346639101,0.0005373481872277674,0.7518846363760404,0.7480300859598854
55,0.0005385064372409331,0.0005405381725238719,0.7476932391867922,0.7446914654113794
56,0.000536054518159699,0.0005382537907366863,0.7500341110656297,0.7467125460499386
57,0.0005373410301872369,0.000539729965227796,0.7477955723836812,0.744314111747851
58,0.0005366712483808831,0.0005382915922164965,0.7498550279710738,0.7469939623413836
59,0.0005362948001463915,0.0005380286477930078,0.7505798881157048,0.7472625869832173
60,0.0005350940929300578,0.0005372121737224618,0.7516799699822623,0.7481580024559967
61,0.0005361444334213495,0.0005380631223583241,0.7497057920589439,0.7457723598035203
62,0.0005342500401984329,0.000536248886540709,0.7530827875562832,0.7489318972574703
63,0.0005387082375227177,0.0005406496739087416,0.7460345886205485,0.7432843839541547
64,0.0005338641522999414,0.0005362659301631674,0.7520765111202073,0.7489446889070814
65,0.0005342786276969956,0.0005364704822242334,0.7515733729021694,0.7481452108063856
66,0.000534864963178567,0.0005371568322706261,0.7515819006685769,0.7484458145722472
67,0.0005355719377820822,0.0005378199072582917,0.7497526947741847,0.7463991506344658
68,0.0005335472915552862,0.0005355391924346123,0.7531851207531723,0.7495586880884159
69,0.0005338581093138539,0.0005362915016963889,0.753249079001228,0.7491941260744985
70,0.0005341667483951747,0.0005367889507043522,0.7530614681402648,0.7487975849365535
71,0.00053633793732051,0.0005386557923328716,0.7497271114749625,0.7458491097011871
72,0.0005311975195883956,0.0005340151575699332,0.7558756310547141,0.7511832275890299
73,0.0005333781424594179,0.0005361346956426328,0.7527843157320234,0.7493028550961932
74,0.0005343463065997041,0.0005366847424558621,0.7523366079956337,0.7491813344248874
75,0.0005320774444410299,0.0005350900509722937,0.7545282439623414,0.7499040626279165
76,0.0005336923694761864,0.0005363462610239627,0.752865329512894,0.7487400225133033
77,0.0005346256362772164,0.0005368568213611561,0.7517012893982808,0.7482603356528857
78,0.0005358970869037233,0.0005381886618203479,0.7496674171101105,0.7464439214081048
79,0.0005336435139890842,0.00053622665450227,0.7531041069723018,0.7493220425706099
80,0.0005343975332805902,0.0005371299455254184,0.752200163733115,0.7481324191567744
