,loss/train,loss/valid,acc/train,acc/valid
0,0.0004733217179056148,0.0004708271549881978,0.8242539919443568,0.8277460463247324
1,0.00045952035701298937,0.0004572761621305786,0.8389445385226219,0.8421256565540599
2,0.00045891710540764587,0.00045590514067971765,0.8372702658744965,0.8424054992681037
3,0.0004432573822574457,0.0004419641386579521,0.8551754159371622,0.8581269194340002
4,0.0004444008811123752,0.0004423624685388123,0.8534628741999368,0.857179759478775
5,0.00043747874108644415,0.00043654946550936033,0.8617098629009883,0.8634080537298011
6,0.0004344781392370383,0.0004342131087633626,0.8646374482171388,0.866034269969289
7,0.0004321427218417204,0.00043264843252132794,0.8666274408503392,0.867720501707758
8,0.000429187896123417,0.00042878074227680667,0.8698420443347398,0.8718463878763526
9,0.00043273773997919146,0.00043287671547950725,0.8658572754322015,0.8674765362647455
10,0.0004332491740117193,0.00043274376492512484,0.8652354027343264,0.8675124135357768
11,0.00043744168285387284,0.00043631531442506064,0.8611597447451756,0.8637883528027324
12,0.0004331563500833946,0.0004332534129938279,0.865756819073314,0.8670747108291955
13,0.0004306270673306632,0.0004304563575591454,0.8681151516891019,0.8695645934387647
14,0.00042890496309989023,0.0004284580496568664,0.8698659625154272,0.8717028787922275
15,0.0004272080053538208,0.00042664256678332126,0.8721812424059776,0.8735971987026778
16,0.0004250903982757255,0.0004248099365186063,0.874448685935153,0.8761516604001033
17,0.00042926319116073594,0.00042901728479197274,0.8698803134238398,0.8711288424557274
18,0.00043084530562341174,0.00043065795156719703,0.868038613510902,0.8694282598088459
19,0.00043330341413581923,0.0004326602472547569,0.865756819073314,0.8674406589937143
20,0.0004357643344274736,0.00043586125477444054,0.8629823101135635,0.8636735455354324
21,0.0004296972214997139,0.00043045130140324767,0.8694402188991897,0.8692273470910709
22,0.00042807536105543564,0.0004282806845237671,0.87112405881959,0.8718176860595276
23,0.00042501187389076665,0.00042542349560513074,0.874458253207428,0.8749677104560719
24,0.0004236475323936852,0.0004236794344620871,0.8758311567788908,0.8766395912861285
25,0.0004268186851989073,0.0004273200777736824,0.8725400151162902,0.8728653023736402
26,0.0004349750769886167,0.00043414341682668006,0.8640681955167762,0.8662064808702391
27,0.0004449456470535907,0.0004438918218307882,0.8530371305836992,0.8551778077552309
28,0.00042949200067707825,0.000429343635234051,0.8697081025228897,0.8710140351884275
29,0.0004277430168175414,0.00042878527387042996,0.871267567903715,0.8720185987773026
30,0.000425846182382936,0.0004270712318888064,0.8728270332845403,0.8731523205418903
31,0.0004244271381433064,0.00042528106507920793,0.8753623604374157,0.8757354840561408
32,0.0004229288321804699,0.0004233006588001174,0.8762569003951284,0.8775508739703223
33,0.0004309403924616379,0.00043015350250298504,0.8683399825875645,0.8703036652220085
34,0.0004447755756812753,0.00044299966821214514,0.8524343924303742,0.8558164231795873
35,0.0004377198491253385,0.0004372893914981091,0.8612889029208882,0.8631425619241698
36,0.00042939222164748396,0.00042933294040793196,0.8695693770749022,0.8710068597342212
37,0.0004304475397236244,0.00043208984940023497,0.8680864498722769,0.8680936253264832
38,0.00042784487470760206,0.0004286448507093951,0.87139194244329,0.8714517378950087
39,0.00042716311040750393,0.000426848683617343,0.8717028787922275,0.8732312505381591
