,Central,Stat,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptcorr_10to15_EB1,18.290538942499456,0.6703606467658745,12.005918133381735,21.01206405634109,14.294558726604466
ptcorr_10to15_EB2,12.41030146363018,0.5414568270649025,7.391915575904765,14.973554897916213,10.206069400666834
ptcorr_10to15_EE,9.998764770215969,0.47723523170182014,6.295129225597679,11.627180074325166,7.908605113184182
ptcorr_15to20_EB1,18.97107638446721,0.682546692426233,12.415693981679379,22.048334558611142,15.756005283954453
ptcorr_15to20_EB2,12.461258819816097,0.5526426562796546,7.885570597368585,14.708413217759528,10.189668369655783
ptcorr_15to20_EE,9.371063592773666,0.475154846698559,6.033725926645593,11.077533292648674,7.341226314510566
ptcorr_20to30_EB1,40.01300655219849,0.9698530665158148,25.9357797907418,46.795142878515406,33.05297117522077
ptcorr_20to30_EB2,26.195662389739624,0.7959038963673085,17.336932254113577,31.155049317077253,21.75328802488457
ptcorr_20to30_EE,18.512027726867355,0.6673139188632533,11.150508060922089,21.831899954548227,14.105108272613073
ptcorr_30to50_EB1,68.19083118121603,1.2785405619948935,43.655628200232044,76.13637725286702,56.23154441755276
ptcorr_30to50_EB2,47.01365712943884,1.072912395319718,30.091586079615038,53.25848413303288,37.7979559704137
ptcorr_30to50_EE,37.55111308075238,0.9256677844191115,23.38512041226158,43.03065699074223,28.523012100868495
ptcorr_50to100_EB1,59.71401229629514,1.2038512493673437,42.72804272630777,64.10104846559345,49.0563708034112
ptcorr_50to100_EB2,42.91472708226327,1.0186032770000744,29.95394679108498,46.30513060724643,34.05383128437592
ptcorr_50to100_EE,31.72445184933129,0.8696605173020234,21.52384240313392,35.280553168425456,23.91089874764094
